       2229.8702      0.55224841      0.46656604       62670.914
       2229.8716       1.4734792      0.46668848       62670.914
       2229.8730    -0.040754954      0.46647032       62670.914
       2229.8744       1.9590264      0.46677999       62670.914
       2229.8758     0.082719889      0.46655864       62670.914
       2229.8772       1.2553258      0.46675199       62670.914
       2229.8786       1.2803199      0.46667210       62670.914
       2229.8800      0.83622185      0.46665116       62670.914
       2229.8813       1.4188162      0.46677811       62670.914
       2229.8827       1.4713600      0.46668985       62670.914
       2229.8841       2.2082200      0.46685918       62670.914
       2229.8855       1.2236000      0.46666428       62670.914
       2229.8869       1.8556840      0.46680909       62670.914
       2229.8883       1.0160426      0.46658482       62670.914
       2229.8897    -0.070174503      0.46644732       62670.914
       2229.8911       1.6653919      0.46665424       62670.914
       2229.8925      0.90808783      0.46672463       62670.914
       2229.8938     0.036222044      0.46644479       62670.914
       2229.8952      0.93370527      0.46660728       62670.914
       2229.8966      0.22464428      0.46643158       62670.914
       2229.8980      0.91668930      0.46662539       62670.914
       2229.8994       1.5273943      0.46664112       62670.914
       2229.9008       1.8891550      0.46681755       62670.914
       2229.9022      0.77931497      0.46664097       62670.914
       2229.9036       1.2890461      0.46667630       62670.914
       2229.9050       1.0566815      0.46664203       62670.914
       2229.9063      0.55679847      0.46661915       62670.914
       2229.9077       1.6605302      0.46681189       62670.914
       2229.9091      0.46523635      0.46655505       62670.914
       2229.9105       1.6225092      0.46677643       62670.914
       2229.9119      0.97478045      0.46658814       62670.914
       2229.9133       1.0799927      0.46669545       62670.914
       2229.9147       1.3963152      0.46660755       62670.914
       2229.9161       1.4366424      0.46663004       62670.914
       2229.9175      0.80742560      0.46660652       62670.914
       2229.9188       1.4821430      0.46674283       62670.914
       2229.9202       1.8545621      0.46687297       62670.914
       2229.9216       2.2299730      0.46679761       62670.914
       2229.9230       1.4458672      0.46668343       62670.914
       2229.9244       1.1909393      0.46672695       62670.914
       2229.9258       1.2889837      0.46676365       62670.914
       2229.9272       1.5131831      0.46673647       62670.914
       2229.9286       1.3147882      0.46675221       62670.914
       2229.9300      0.45052658      0.46657879       62670.914
       2229.9313       1.1160192      0.46661455       62670.914
       2229.9327       2.0224156      0.46681861       62670.914
       2229.9341       1.3415275      0.46673653       62670.914
       2229.9355       2.6603585      0.46686165       62670.914
       2229.9369       2.2412546      0.46697121       62670.914
       2229.9383       1.4098407      0.46669112       62670.914
       2229.9397       2.9667706      0.46698956       62670.914
       2229.9411       1.9423844      0.46680979       62670.914
       2229.9425       1.6988005      0.46684628       62670.914
       2229.9438       1.8283837      0.46680008       62670.914
       2229.9452       2.0713443      0.46678894       62670.914
       2229.9466       2.3186679      0.46688320       62670.914
       2229.9480       1.6642076      0.46676931       62670.914
       2229.9494       2.1900197      0.46698573       62670.914
       2229.9508       2.4652047      0.46684454       62670.914
       2229.9522       2.5477914      0.46701580       62670.914
       2229.9536       1.8445270      0.46676992       62670.914
       2229.9550       1.9610210      0.46691238       62670.914
       2229.9563       2.4560423      0.46683739       62670.914
       2229.9577       2.7611454      0.46707219       62670.914
       2229.9591       2.4625245      0.46695091       62670.914
       2229.9605       1.3837246      0.46671782       62670.914
       2229.9619       3.0977250      0.46709462       62670.914
       2229.9633       1.8444024      0.46682148       62670.914
       2229.9647       1.8813015      0.46693320       62670.914
       2229.9661       3.0993456      0.46704943       62670.914
       2229.9675       2.0173669      0.46687327       62670.914
       2229.9688       1.4523495      0.46676371       62670.914
       2229.9702       2.6097469      0.46689053       62670.914
       2229.9716       2.4284303      0.46694927       62670.914
       2229.9730       2.2476122      0.46696689       62670.914
       2229.9744       1.7802029      0.46681323       62670.914
       2229.9758       1.8324974      0.46687075       62670.914
       2229.9772       1.9040517      0.46681770       62670.914
       2229.9786       2.7748579      0.46696564       62670.914
       2229.9800       2.7000625      0.46691284       62670.914
       2229.9813       2.5569538      0.46705682       62670.914
       2229.9827       3.3184340      0.46709688       62670.914
       2229.9841       2.2279161      0.46692623       62670.914
       2229.9855       2.7430075      0.46700865       62670.914
       2229.9869       3.3959096      0.46706188       62670.914
       2229.9883       2.9337360      0.46699294       62670.914
       2229.9897       3.2339151      0.46717159       62670.914
       2229.9911       2.5510948      0.46685733       62670.914
       2229.9925       3.0482977      0.46693013       62670.914
       2229.9938       2.8345073      0.46701428       62670.914
       2229.9952       3.4978184      0.46713927       62670.914
       2229.9966       2.8414259      0.46695612       62670.914
       2229.9980       2.7759799      0.46700892       62670.914
       2229.9994       2.6413480      0.46696510       62670.914
       2230.0008       2.4657657      0.46695706       62670.914
       2230.0022       2.7630776      0.46696071       62670.914
       2230.0036       2.7297313      0.46685955       62670.914
       2230.0050       2.3783173      0.46686016       62670.914
       2230.0064       3.5197584      0.46692410       62670.914
       2230.0077       2.5355748      0.46703199       62670.914
       2230.0091       3.1906584      0.46697626       62670.914
       2230.0105       3.1218465      0.46707673       62670.914
       2230.0119       3.9230306      0.46719859       62670.914
       2230.0133       2.8146865      0.46702307       62670.914
       2230.0147       3.4813011      0.46708355       62670.914
       2230.0161       2.8914142      0.46693655       62670.914
       2230.0175       2.9194625      0.46705600       62670.914
       2230.0189       3.9514529      0.46726390       62670.914
       2230.0202       2.8975225      0.46707499       62670.914
       2230.0216       3.0088431      0.46694297       62670.914
       2230.0230       3.4871601      0.46719235       62670.914
       2230.0244       2.9179042      0.46692775       62670.914
       2230.0258       3.2604051      0.46715108       62670.914
       2230.0272       2.7031166      0.46700999       62670.914
       2230.0286       2.2845737      0.46695027       62670.914
       2230.0300       2.6216519      0.46696178       62670.914
       2230.0314       5.1885075      0.46740152       62670.914
       2230.0327       3.5040514      0.46715144       62670.914
       2230.0341       2.8411766      0.46704986       62670.914
       2230.0355       3.6837475      0.46712369       62670.914
       2230.0369       2.4137205      0.46701333       62670.914
